,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
261,1663930000629.0,26.0,-2.678207,-0.240707,-9.770844,0.177536,0.149933,-0.056641,Sitting
262,1663930000730.0,26.0,-3.212112,-0.590271,-10.4077,0.172211,0.277756,-0.050262,Sitting
263,1663930000831.0,26.0,-2.383728,-0.774628,-10.730927,0.060349,0.282013,0.022186,Sitting
264,1663930000933.0,26.0,-2.68779,-0.652512,-10.11322,-0.033386,0.15419,0.03923,Sitting
265,1663930001034.0,26.0,-1.488297,-0.858414,-10.134766,-0.003555,0.052994,0.159607,Sitting
266,1663930001136.0,27.0,-1.215347,-0.54718,-10.328705,0.032654,-0.035431,0.116989,Sitting
267,1663930001238.0,27.0,-2.532166,-0.68364,-10.175476,0.027328,-0.112137,-0.08754,Sitting
268,1663930001339.0,27.0,-2.012619,-0.652512,-10.261658,-0.038712,-0.09082,-0.096054,Sitting
269,1663930001441.0,27.0,-2.642303,-0.52562,-10.278427,-0.015274,-0.037567,-0.25798,Sitting
270,1663930001542.0,27.0,-2.62793,-0.736313,-10.165894,-0.065353,-0.011993,-0.260117,Sitting
271,1663930001643.0,27.0,-2.436401,-0.293381,-10.158707,-0.082397,0.078552,-0.086472,Sitting
272,1663930001744.0,27.0,-2.101212,-0.753067,-9.986328,-0.011017,0.047653,0.09462,Sitting
273,1663930001845.0,27.0,-1.924042,-0.48732,-10.101242,-0.078125,-0.050339,-0.019363,Sitting
274,1663930001947.0,27.0,-2.438797,-0.001297,-10.256866,-0.065353,-0.188828,-0.001251,Sitting
275,1663930002048.0,27.0,-3.008606,-0.638153,-10.046188,0.00177,-0.360336,0.082901,Sitting
276,1663930002151.0,28.0,-2.323868,-1.026016,-9.787613,0.060349,-0.636246,0.32579,Sitting
277,1663930002252.0,28.0,-4.234436,-1.040375,-9.445236,0.059296,-0.480713,0.448288,Sitting
278,1663930002354.0,28.0,-3.295914,1.617188,-8.41333,-0.011017,-0.200546,0.343887,Sitting
279,1663930002455.0,28.0,-3.497025,0.096863,-8.92569,-0.018478,0.188278,-0.069427,Sitting
280,1663930002557.0,28.0,-4.232056,-0.044388,-10.374191,-0.011017,0.398132,-0.15358,Sitting
281,1663930002667.0,28.0,-3.238449,-0.164093,-9.639175,0.094437,0.321426,-0.097122,Sitting
282,1663930002768.0,28.0,-3.145081,-0.80574,-9.981537,0.10936,0.339539,0.106339,Sitting
283,1663930002870.0,28.0,-2.740463,-0.894333,-10.577698,0.060349,0.400269,0.09462,Sitting
284,1663930002972.0,28.0,-1.308731,-0.650116,-10.398132,0.041183,0.173355,0.099945,Sitting
285,1663930003076.0,29.0,-1.91925,-0.647736,-9.928864,0.035858,-0.016251,-0.028946,Sitting
286,1663930003178.0,29.0,-2.524979,-0.180862,-10.103638,0.017746,-0.017319,-0.130157,Sitting
287,1663930003279.0,29.0,-2.742859,-0.741104,-10.129974,0.027328,-0.0578,-0.135483,Sitting
288,1663930003380.0,29.0,-2.230499,-0.638153,-10.077301,0.016678,0.038071,0.005142,Sitting
289,1663930003482.0,29.0,-2.299927,-0.276627,-10.204193,0.023071,0.084946,0.043488,Sitting
290,1663930003583.0,29.0,-1.99826,-0.72673,-10.065338,0.029465,0.019958,0.011536,Sitting
291,1663930003684.0,29.0,-2.316681,-0.549561,-10.146744,-0.018478,0.006119,0.001938,Sitting
292,1663930003786.0,29.0,-2.149094,-0.60463,-10.185043,-0.022736,0.012512,0.003006,Sitting
293,1663930003888.0,29.0,-2.232895,-0.46817,-10.09407,-0.001434,0.009308,-0.022552,Sitting
294,1663930003989.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
295,1663930004091.0,30.0,-2.156281,-0.741104,-10.058151,0.063553,-0.002411,0.228851,Sitting
296,1663930004192.0,30.0,-1.569702,-0.695618,-10.287994,0.004959,0.037003,0.005142,Sitting
297,1663930004293.0,30.0,-2.101212,-0.657303,-10.218567,-0.015274,0.026352,-0.22496,Sitting
298,1663930004395.0,30.0,-2.575256,-0.786591,-10.043793,0.002838,-0.011993,-0.067307,Sitting
299,1663930004496.0,30.0,-2.158676,-0.633362,-10.120407,0.010284,0.011444,0.062668,Sitting
300,1663930004598.0,30.0,-1.967133,-0.64534,-10.139557,0.007095,0.013565,0.004074,Sitting
301,1663930004699.0,30.0,-2.11557,-0.729126,-10.149139,0.004959,0.001862,-0.020432,Sitting
302,1663930004808.0,30.0,-2.180222,-0.681244,-10.108429,0.004959,-0.000275,-0.000183,Sitting
303,1663930004911.0,30.0,-2.122757,-0.712372,-10.137161,0.00177,0.006119,0.00621,Sitting
304,1663930005012.0,30.0,-2.038956,-0.700409,-10.144348,0.000702,0.003983,-0.002319,Sitting
305,1663930005113.0,31.0,-2.153885,-0.698013,-10.106033,0.002838,-0.002411,-0.006577,Sitting
306,1663930005215.0,31.0,-2.106003,-0.700409,-10.125198,0.003891,0.001862,0.005142,Sitting
307,1663930005321.0,31.0,-2.101212,-0.709976,-10.103638,-0.002502,0.000793,-0.004456,Sitting
308,1663930005422.0,31.0,-2.086838,-0.712372,-10.13237,-0.003555,0.002914,-0.001251,Sitting
309,1663930005525.0,31.0,-2.134735,-0.671677,-10.134766,-0.002502,-0.001343,0.003006,Sitting
310,1663930005626.0,31.0,-2.117966,-0.709976,-10.103638,0.003891,-0.000275,0.001938,Sitting
311,1663930005728.0,31.0,-2.132339,-0.700409,-10.120407,0.00177,-0.001343,0.003006,Sitting
312,1663930005829.0,31.0,-2.117966,-0.719559,-10.122803,0.002838,0.000793,0.003006,Sitting
313,1663930005930.0,31.0,-2.091629,-0.690826,-10.11322,-0.002502,-0.000275,0.005142,Sitting
314,1663930006032.0,31.0,-2.117966,-0.72435,-10.110825,0.000702,-0.001343,0.001938,Sitting
315,1663930006134.0,32.0,-2.110779,-0.709976,-10.120407,0.002838,-0.000275,0.005142,Sitting
316,1663930006236.0,32.0,-2.129944,-0.72673,-10.101242,-0.002502,-0.001343,-0.003387,Sitting
317,1663930006339.0,32.0,-2.091629,-0.705185,-10.137161,-0.001434,0.000793,0.003006,Sitting
318,1663930006440.0,32.0,-2.108398,-0.695618,-10.096466,-0.003555,0.002914,-0.005508,Sitting
319,1663930006541.0,32.0,-2.11557,-0.705185,-10.103638,-0.002502,0.001862,-0.002319,Sitting
320,1663930006643.0,32.0,-2.120361,-0.698013,-10.098862,0.000702,0.001862,-0.000183,Sitting
321,1663930006745.0,32.0,-2.101212,-0.690826,-10.120407,0.000702,0.003983,-0.002319,Sitting
322,1663930006846.0,32.0,-2.120361,-0.709976,-10.11322,0.00177,0.001862,-0.001251,Sitting
323,1663930006947.0,32.0,-2.132339,-0.700409,-10.156311,0.002838,0.014633,-0.006577,Sitting
324,1663930007049.0,32.0,-2.065292,-0.745895,-10.127579,-0.000366,0.005051,-0.001251,Sitting
325,1663930007150.0,33.0,-2.082062,-0.688431,-10.134766,0.00177,-0.002411,0.001938,Sitting
326,1663930007252.0,33.0,-2.146698,-0.721954,-10.11322,0.00177,0.002914,-0.006577,Sitting
327,1663930007354.0,33.0,-2.055725,-0.702789,-10.118011,-0.000366,0.00824,0.004074,Sitting
328,1663930007456.0,33.0,-2.070084,-0.729126,-10.115616,0.004959,0.003983,-0.003387,Sitting
329,1663930007557.0,33.0,-2.120361,-0.7435,-10.127579,0.00177,0.002914,-0.005508,Sitting
330,1663930007660.0,33.0,-2.074875,-0.719559,-10.115616,-0.000366,0.001862,0.003006,Sitting
331,1663930007761.0,33.0,-2.060501,-0.733917,-10.122803,-0.000366,0.000793,0.000885,Sitting
332,1663930007863.0,33.0,-2.09642,-0.721954,-10.122803,-0.002502,-0.003479,-0.000183,Sitting
333,1663930007964.0,33.0,-2.089233,-0.702789,-10.139557,-0.008881,-0.003479,0.003006,Sitting
334,1663930008065.0,34.0,-2.067688,-0.707581,-10.137161,-0.005692,0.0,0.0,Sitting
335,1663930008166.0,34.0,-2.077271,-0.700409,-10.103638,-0.002502,-0.009857,-0.000183,Sitting
336,1663930008268.0,34.0,-2.11557,-0.714767,-10.110825,-0.001434,-0.003479,-0.000183,Sitting
337,1663930008369.0,34.0,-2.09642,-0.702789,-10.115616,0.000702,-0.001343,0.00621,Sitting
338,1663930008471.0,34.0,-2.094025,-0.686035,-10.134766,-0.000366,0.002914,0.001938,Sitting
339,1663930008573.0,34.0,-2.072479,-0.698013,-10.103638,0.004959,-0.000275,0.003006,Sitting
340,1663930008674.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
341,1663930008775.0,34.0,-2.106003,-0.638153,-10.122803,-0.016342,-0.011993,-0.002319,Sitting
342,1663930008877.0,34.0,-2.09642,-0.712372,-10.139557,0.00177,0.001862,-0.001251,Sitting
343,1663930008978.0,34.0,-2.108398,-0.719559,-10.122803,0.006027,0.007187,-0.002319,Sitting
344,1663930009079.0,35.0,-2.19458,-0.760254,-10.11322,-0.009949,-0.009857,-0.002319,Sitting
345,1663930009181.0,35.0,-2.426819,-0.717163,-9.864227,-0.003555,-0.009857,0.023254,Sitting
346,1663930009282.0,35.0,-1.95517,-0.748291,-10.118011,0.037979,0.013565,0.093552,Sitting
347,1663930009383.0,35.0,-1.847427,-0.757858,0.0,0.0,0.0,0.0,Sitting
348,1663930009485.0,35.0,-1.811508,-0.781799,-10.163498,0.011353,-0.017319,0.014725,Sitting
349,1663930009587.0,35.0,-1.950378,-0.690826,-10.007874,0.000702,-0.008804,-0.048126,Sitting
350,1663930009689.0,35.0,-2.369354,-0.736313,-10.120407,0.012421,0.005051,-0.068359,Sitting
351,1663930009791.0,35.0,-2.256836,-0.733917,-10.161102,0.004959,0.018906,-0.040665,Sitting
352,1663930009893.0,35.0,-2.163452,-0.686035,-10.15152,-0.003555,0.026352,0.034973,Sitting
353,1663930009995.0,35.0,-1.964737,-0.798569,-10.165894,-0.004623,0.001862,-0.001251,Sitting
354,1663930010096.0,36.0,-2.180222,-0.798569,-10.086884,-0.003555,-0.010925,0.001938,Sitting
355,1663930010198.0,36.0,-2.082062,-0.611816,-10.072525,0.00177,0.013565,0.013657,Sitting
356,1663930010300.0,36.0,-2.134735,-0.700409,-10.158707,0.006027,0.009308,-0.002319,Sitting
357,1663930010401.0,36.0,-2.031784,-0.777023,-10.170685,0.008163,0.006119,0.008331,Sitting
358,1663930010503.0,36.0,-2.055725,-0.808136,-10.122803,0.003891,0.011444,-0.006577,Sitting
359,1663930010604.0,36.0,-2.141907,-0.662094,-10.165894,0.006027,0.009308,-0.022552,Sitting
360,1663930010706.0,36.0,-1.95755,-0.848846,-10.285599,-0.003555,0.007187,-0.002319,Sitting
361,1663930010811.0,36.0,-1.993469,-0.760254,-10.137161,-0.000366,-0.016251,0.00621,Sitting
362,1663930010912.0,36.0,-2.125153,-0.68364,-10.137161,-0.003555,-0.013062,-0.008713,Sitting
363,1663930011013.0,36.0,-2.065292,-0.791382,-10.15152,-0.001434,0.003983,0.003006,Sitting
364,1663930011114.0,37.0,-1.983887,-0.791382,-10.137161,0.00177,0.005051,-0.000183,Sitting
365,1663930011216.0,37.0,-2.060501,-0.695618,-10.187439,0.000702,-0.003479,0.000885,Sitting
366,1663930011318.0,37.0,-2.034164,-0.82251,-10.067734,0.011353,0.000793,-0.002319,Sitting
367,1663930011419.0,37.0,-2.026993,-0.415497,-10.03421,-0.031265,0.02742,-0.010834,Sitting
368,1663930011521.0,37.0,-1.787567,-1.162476,-9.933655,0.02626,-0.025848,0.017929,Sitting
369,1663930011624.0,37.0,-2.113174,-0.393936,-9.97197,-0.066406,0.014633,-0.049194,Sitting
370,1663930011725.0,37.0,-2.094025,-0.583084,-9.912109,0.020935,-0.022644,0.047745,Sitting
371,1663930011827.0,37.0,-2.110779,-0.891937,-10.106033,-0.016342,0.029556,-0.053452,Sitting
372,1663930011928.0,37.0,-1.816299,-0.544785,-10.175476,-0.021667,0.021027,0.009399,Sitting
373,1663930012030.0,37.0,-1.940796,-1.054749,-10.175476,-0.018478,-0.074844,-0.037476,Sitting
374,1663930012132.0,38.0,-2.038956,-0.089874,-10.062943,-0.08345,0.044464,-0.064102,Sitting
375,1663930012233.0,38.0,-1.993469,-0.508865,-10.012665,-0.029129,-0.056732,-0.066238,Sitting
376,1663930012335.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,Sitting
377,1663930012436.0,38.0,-2.795532,-0.820114,-9.916901,0.032654,-0.081238,-0.215378,Sitting
378,1663930012538.0,38.0,-2.630325,-1.136139,-10.122803,0.07634,-0.143021,0.018982,Sitting
379,1663930012641.0,38.0,-2.680603,-0.870392,-9.897736,0.065674,-0.156876,-0.033218,Sitting
380,1663930012743.0,38.0,-2.764404,-0.729126,-9.928864,0.022003,-0.018387,0.003006,Sitting
381,1663930012845.0,38.0,-2.3526,-0.72673,-10.419678,-0.01741,0.155258,0.067993,Sitting
382,1663930012947.0,38.0,-2.283173,-0.642944,-10.065338,0.006027,0.089203,0.004074,Sitting
383,1663930013048.0,38.0,-2.180222,-0.513657,-9.964783,-0.096237,-0.043945,-0.080078,Sitting
384,1663930013150.0,39.0,-2.3526,-0.183258,-9.890564,-0.127136,0.098801,-0.135483,Sitting
385,1663930013251.0,39.0,-1.392532,-0.616608,-10.065338,-0.013153,-0.180313,-0.222824,Sitting
386,1663930013353.0,39.0,-2.922424,-0.075516,-10.216171,0.092316,-0.498825,-0.227097,Sitting
387,1663930013455.0,39.0,-4.392456,-0.827301,-9.663116,-0.068542,-0.167526,-0.138672,Sitting
388,1663930013556.0,39.0,-2.438797,-1.775391,-11.032593,-0.471207,0.500397,-0.541336,Sitting
389,1663930013657.0,39.0,-1.933609,-1.133759,-9.258484,-0.011017,0.242599,-1.62471,Sitting
390,1663930013758.0,39.0,-1.538574,0.767242,-8.86824,-0.057892,-0.321991,-0.611649,Sitting
391,1663930013859.0,39.0,-1.083679,-1.267822,-9.567337,-0.099442,0.783752,-0.939758,Sitting
392,1663930013960.0,39.0,-1.368576,-1.045166,-10.714157,0.047577,0.927567,-1.031357,Sitting
393,1663930014062.0,40.0,0.680847,-0.935028,-10.781204,0.078461,1.137421,-1.038818,Sitting
394,1663930014164.0,40.0,0.273834,-2.223114,-10.539383,0.309631,1.144882,-0.22496,Sitting
395,1663930014265.0,40.0,3.055908,-3.741043,-8.616837,0.365021,2.421066,0.437637,Sitting
396,1663930014366.0,40.0,2.730286,-3.875107,-3.804504,1.673172,3.213623,1.649902,Sitting
397,1663930014466.0,40.0,1.904297,-8.890961,-1.4534,1.823364,1.94809,1.148163,Sitting
398,1663930014567.0,40.0,10.169067,-8.486343,7.148972,0.747452,3.714294,0.159607,Sitting
399,1663930014668.0,40.0,21.867142,6.633041,-2.968918,4.006088,2.38591,-1.584229,Sitting
