,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
541,1663929746141.0,55.0,-5.151428,-12.202148,0.562531,-2.459991,-0.070816,-0.202698,Walking
542,1663929746242.0,55.0,0.489319,-12.807877,-0.756683,-2.429092,-0.632202,-1.403244,Walking
543,1663929746343.0,55.0,-1.646317,-6.39621,0.447601,-1.494858,-1.416245,-0.90683,Walking
544,1663929746445.0,55.0,-3.327042,-5.07222,-0.27066,0.224487,-0.907043,-0.274063,Walking
545,1663929746546.0,55.0,0.757462,-21.71431,-19.991699,1.625305,-0.352036,0.602646,Walking
546,1663929746647.0,55.0,-4.552872,-12.669022,0.548157,-0.05249,-0.501175,-0.816284,Walking
547,1663929746748.0,55.0,2.261032,-11.330658,4.821808,1.009583,-0.178406,0.23407,Walking
548,1663929746850.0,55.0,-5.685333,-6.908569,0.354233,1.465515,-0.05484,-0.194168,Walking
549,1663929746951.0,55.0,-0.817917,-9.362625,-0.725555,1.69455,1.311905,0.576019,Walking
550,1663929747054.0,55.0,-0.753281,-10.17186,-2.535568,1.368576,0.735596,0.738998,Walking
551,1663929747156.0,56.0,1.18364,-11.972305,-2.121368,0.11795,0.609894,0.129669,Walking
552,1663929747257.0,56.0,-1.91925,-14.663391,-5.437347,-1.063416,0.096436,-0.605362,Walking
553,1663929747358.0,56.0,1.89711,-13.878082,-2.322495,-2.863724,0.156082,-0.202698,Walking
554,1663929747460.0,56.0,-1.430832,-6.740967,0.136353,-1.858109,-2.018112,-1.368088,Walking
555,1663929747561.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
556,1663929747665.0,56.0,1.109421,-16.662552,-14.331802,1.837296,-0.587463,0.100906,Walking
557,1663929747767.0,56.0,-3.130722,-7.157562,4.69252,-1.70578,-1.097733,-1.314835,Walking
558,1663929747868.0,56.0,-11.972504,0.575714,1.261627,-0.447693,0.271133,-1.07515,Walking
559,1663929747970.0,56.0,-0.626373,-9.530212,0.7397,1.182159,-0.409561,0.488663,Walking
560,1663929748072.0,56.0,0.451004,-10.820694,-1.254669,1.945953,0.81868,0.89772,Walking
561,1663929748173.0,57.0,0.328903,-10.617188,0.090866,1.284424,0.182724,0.791199,Walking
562,1663929748274.0,57.0,2.759018,-12.166229,-1.814911,0.187195,1.006165,0.289459,Walking
563,1663929748375.0,57.0,-4.01178,-14.771118,-5.94252,-1.09964,0.161407,-0.817352,Walking
564,1663929748476.0,57.0,-1.84024,-13.588394,-1.69281,-2.775299,1.035995,-0.186722,Walking
565,1663929748578.0,57.0,-2.429214,-5.438522,0.16748,-2.046661,-1.490814,-1.51297,Walking
566,1663929748679.0,57.0,-2.493851,-4.456909,-0.016876,-0.298569,-0.874023,-0.607498,Walking
567,1663929748781.0,57.0,-0.262466,-9.769638,-9.596069,1.996017,-0.179474,0.060425,Walking
568,1663929748882.0,57.0,-3.875305,-1.339661,3.670197,-1.959305,-1.288406,-1.098587,Walking
569,1663929748983.0,57.0,-11.895889,2.198975,2.41803,-1.321213,0.591782,-0.7332,Walking
570,1663929749085.0,57.0,2.234695,-14.167786,-0.002502,1.951279,1.218155,0.627151,Walking
571,1663929749187.0,58.0,0.125397,-10.679428,-0.483734,1.790421,1.005112,1.230087,Walking
572,1663929749288.0,58.0,-1.062119,-9.18306,-0.636963,0.894531,0.862366,0.432205,Walking
573,1663929749390.0,58.0,0.072723,-11.522186,0.040588,0.877487,0.486313,0.546188,Walking
574,1663929749491.0,58.0,-0.494705,-13.198135,-4.944138,-0.391235,0.53746,-0.299637,Walking
575,1663929749592.0,58.0,-5.666168,-15.86528,2.937576,-3.457077,0.280731,0.198914,Walking
576,1663929749694.0,58.0,-1.622375,-8.560562,-0.835693,-2.109512,-0.973099,-1.573685,Walking
577,1663929749795.0,58.0,-1.868973,-4.203125,0.406906,-0.722534,-1.248993,-0.519073,Walking
578,1663929749897.0,58.0,-2.314301,-6.580566,-5.104553,1.764847,-0.119812,0.049774,Walking
579,1663929749999.0,58.0,-4.133881,-3.183182,-2.669647,-2.635757,-0.360565,-0.749176,Walking
580,1663929750100.0,58.0,-2.639908,-4.926163,1.635132,-0.79071,0.477798,0.081726,Walking
581,1663929750202.0,59.0,1.171661,-15.223633,-1.312134,2.018387,1.773163,0.816757,Walking
582,1663929750303.0,59.0,0.123001,-10.353821,0.0,0.0,0.0,0.0,Walking
583,1663929750404.0,59.0,-2.33345,-9.156723,-2.085464,1.031952,1.315094,0.558975,Walking
584,1663929750505.0,59.0,0.103851,-11.31868,-0.660919,0.802917,0.862366,0.594116,Walking
585,1663929750608.0,59.0,-0.035019,-14.311432,-3.179611,-0.197357,0.348907,-0.336914,Walking
586,1663929750709.0,59.0,-6.142624,-12.769577,2.961517,-3.420853,-0.115555,0.250046,Walking
587,1663929750810.0,59.0,-1.138733,-9.451202,-0.871597,-2.35878,-1.054047,-1.466095,Walking
588,1663929750911.0,59.0,-1.687012,-5.94371,0.191422,-0.987793,-1.072159,-0.889786,Walking
589,1663929751012.0,59.0,-3.207336,-4.653229,-1.743088,1.112915,-0.570419,-0.194168,Walking
590,1663929751114.0,60.0,1.035202,-15.010544,-10.340668,-0.532928,-1.237274,-0.268738,Walking
591,1663929751214.0,60.0,-4.459503,-22.844376,-9.639175,1.84581,0.766479,0.321411,Walking
592,1663929751316.0,60.0,3.867538,-17.177292,-3.277771,1.530502,2.422974,0.677216,Walking
593,1663929751418.0,60.0,-4.74202,-7.46402,-0.720764,1.648743,0.281784,0.009293,Walking
594,1663929751519.0,60.0,-1.200989,-8.855057,-0.361633,1.203461,1.028534,0.441788,Walking
595,1663929751637.0,60.0,-0.645538,-10.88533,-1.37439,1.002121,0.206161,0.63887,Walking
596,1663929751770.0,60.0,-1.739685,-15.637833,-3.938568,-0.858887,0.619476,-0.565948,Walking
597,1663929751912.0,60.0,0.625793,-13.277145,-2.233902,-2.382217,0.713226,-0.790726,Walking
598,1663929752029.0,60.0,-1.519424,-5.64682,0.035797,-1.104965,-0.925156,-0.563812,Walking
599,1663929752139.0,61.0,-3.214508,-5.081787,-0.495712,0.803986,-0.479874,-0.172867,Walking
600,1663929752248.0,61.0,-0.166687,-9.965958,-8.109268,-1.039993,-0.243393,-0.433853,Walking
601,1663929752362.0,61.0,-0.082901,-19.370392,-5.123703,1.142746,0.0,0.0,Walking
602,1663929752502.0,61.0,-0.880173,-10.947586,0.655899,1.339813,0.077255,0.130737,Walking
603,1663929752641.0,61.0,-0.628769,-9.578094,-0.675278,1.318512,0.694046,0.488663,Walking
604,1663929752762.0,61.0,-1.974319,-9.427261,-2.990463,1.113983,0.299896,0.541931,Walking
605,1663929752901.0,61.0,-1.217743,-13.667404,-3.689575,-0.057816,0.92627,-0.440247,Walking
606,1663929753037.0,61.0,-2.805099,-12.036942,0.801941,-3.636032,0.547043,0.636734,Walking
607,1663929753179.0,62.0,-1.234512,-5.117706,-0.498108,-1.201904,-0.42128,-0.402969,Walking
608,1663929753320.0,62.0,-2.481888,-6.705063,-2.964127,1.72438,0.256226,-0.056747,Walking
609,1663929753427.0,62.0,-1.296753,-9.556549,-7.529877,2.146225,0.251968,0.03273,Walking
610,1663929753558.0,62.0,-1.296753,-9.556549,-7.529877,2.146225,0.251968,0.03273,Walking
611,1663929753699.0,62.0,-4.957489,-6.348328,0.799545,1.219437,0.416016,-0.227203,Walking
612,1663929753804.0,62.0,0.570724,-10.576477,-0.909912,1.507065,1.544128,0.554703,Walking
613,1663929753946.0,62.0,-0.679047,-9.178268,-1.5755,1.023438,0.504425,0.475876,Walking
614,1663929754088.0,62.0,-1.438019,-13.84935,-3.957733,-0.382721,1.518555,-0.685257,Walking
615,1663929754205.0,63.0,-0.600052,-12.451141,0.438034,-3.728714,0.749435,1.273758,Walking
616,1663929754346.0,63.0,-1.579269,-5.175171,-0.890762,-1.04744,0.044235,0.243652,Walking
617,1663929754461.0,63.0,-2.467529,-5.613297,-2.638519,1.465515,0.724945,0.38533,Walking
618,1663929754577.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
619,1663929754718.0,63.0,-9.686035,-1.799347,3.34938,-0.386978,1.448257,-0.642654,Walking
620,1663929754862.0,63.0,-3.568848,-6.767303,0.208191,1.580566,0.882599,-0.150497,Walking
621,1663929755003.0,63.0,-1.801941,-9.161514,-0.804565,0.84021,1.172348,0.411957,Walking
622,1663929755146.0,64.0,0.072723,-11.462341,-0.929062,0.398117,1.191528,0.365097,Walking
623,1663929755288.0,64.0,-7.538437,-12.017792,-1.510849,-1.866638,-0.132599,-0.347565,Walking
624,1663929755427.0,64.0,-2.228104,0.0,0.0,0.0,0.0,0.0,Walking
625,1663929755567.0,64.0,-2.426819,-4.274948,-0.285019,-0.156876,-0.753647,-0.369934,Walking
626,1663929755708.0,64.0,2.301727,-23.847549,-15.670166,1.253525,-0.741928,0.253235,Walking
627,1663929755851.0,64.0,4.904221,-15.060822,2.396484,0.533401,0.362747,0.866837,Walking
628,1663929755993.0,64.0,-2.400482,-8.962799,1.819489,1.304657,-0.447922,0.254303,Walking
629,1663929756134.0,65.0,-1.042969,-9.453598,-0.931458,1.324905,1.318298,0.401306,Walking
630,1663929756276.0,65.0,-0.032623,-11.404877,-1.877167,0.953125,0.521469,0.487595,Walking
631,1663929756417.0,65.0,-3.777145,-14.998581,-5.140457,-1.241318,0.033585,-0.772614,Walking
632,1663929756557.0,65.0,0.388763,-11.246857,-1.05835,-2.216034,-0.649246,-1.576889,Walking
633,1663929756666.0,65.0,-1.672653,-6.195099,0.315918,-1.103897,-1.252197,-0.886597,Walking
634,1663929756794.0,65.0,-2.259232,-8.311569,-6.134064,1.644485,-0.394653,0.010361,Walking
635,1663929756913.0,65.0,-2.615967,-2.790543,3.5457,-2.32576,-0.967758,-1.195526,Walking
636,1663929757016.0,65.0,-9.070724,-2.393097,0.50267,-1.054901,0.07193,-0.333725,Walking
637,1663929757145.0,66.0,-4.502594,-7.24855,0.79715,1.230087,-0.442596,-0.100433,Walking
638,1663929757251.0,66.0,0.314545,-10.157501,-0.780624,1.476166,1.03067,0.703842,Walking
639,1663929757375.0,66.0,-1.952774,-10.578873,-2.399109,1.292938,0.195511,0.672958,Walking
640,1663929757507.0,66.0,-0.274429,-13.808655,-2.312912,-0.183517,0.225327,-0.299637,Walking
641,1663929757610.0,66.0,-5.793076,-11.991455,2.111572,-2.534546,-0.523544,-0.138779,Walking
642,1663929757722.0,66.0,-1.44519,-9.525436,-1.158905,-1.967834,-1.11264,-1.466095,Walking
643,1663929757863.0,66.0,-2.984665,-4.655624,-0.440643,-0.101486,-0.888931,-0.668213,Walking
644,1663929757997.0,66.0,4.547485,-24.364685,-15.406799,1.657257,-0.71637,0.466293,Walking
645,1663929758135.0,67.0,-2.534561,-20.318497,-8.25293,1.763794,0.601364,0.279877,Walking
646,1663929758277.0,67.0,-0.499481,-9.305161,0.885742,1.260986,-0.131531,0.37468,Walking
647,1663929758385.0,67.0,0.886749,-11.392914,-1.233124,1.732895,1.13826,0.93927,Walking
648,1663929758528.0,67.0,-1.100433,-10.509445,-2.346436,1.190674,0.218933,0.640991,Walking
649,1663929758668.0,67.0,0.015259,-13.466278,-3.742249,-0.326263,0.260483,-0.324142,Walking
650,1663929758808.0,67.0,-1.361404,-13.298691,-1.506058,-3.053329,0.479935,0.063614,Walking
651,1663929758928.0,67.0,-1.746872,-6.575775,-0.103058,-1.314819,-0.862305,-0.623474,Walking
652,1663929759058.0,67.0,-2.74765,-4.516754,-1.53479,0.989349,-0.395721,-0.075928,Walking
653,1663929759184.0,68.0,-1.852219,0.661896,1.240082,-2.699677,-0.654572,-1.192322,Walking
654,1663929759323.0,68.0,-2.74765,-2.642105,4.350159,0.0,0.0,0.0,Walking
655,1663929759428.0,68.0,-4.009384,-7.212631,1.129944,1.256729,-0.594925,-0.105759,Walking
656,1663929759567.0,68.0,-1.004669,-8.871811,-1.314529,1.164047,0.94545,0.295853,Walking
657,1663929759707.0,68.0,0.534805,-11.321075,1.158676,0.75499,0.685532,0.607971,Walking
658,1663929759847.0,68.0,-0.686234,-15.103912,-4.963287,-0.835449,0.67807,-0.538254,Walking
659,1663929759986.0,68.0,-0.276825,-10.926041,-1.977722,-2.353455,0.248764,-1.037857,Walking
660,1663929760125.0,69.0,-2.003052,-5.179947,-0.014481,-0.769409,-1.042328,-0.516953,Walking
661,1663929760267.0,69.0,1.195602,-14.828583,-12.986267,1.837296,-0.235931,0.174408,Walking
662,1663929760408.0,69.0,-5.793076,-15.565994,-2.286575,1.264175,0.487381,-0.299637,Walking
663,1663929760550.0,69.0,1.8564,-15.331375,-2.425446,2.115326,1.445053,0.610107,Walking
664,1663929760654.0,69.0,0.156525,-10.490295,-0.835693,1.67218,0.844254,0.942459,Walking
665,1663929760797.0,69.0,-0.576096,-10.382553,-0.80217,1.167236,0.200836,0.687866,Walking
666,1663929760937.0,69.0,1.202789,-13.861328,-1.525223,-0.150497,-0.042053,-0.106827,Walking
667,1663929761078.0,69.0,-4.514557,-12.68338,1.436401,-3.172653,0.431992,0.1073,Walking
668,1663929761191.0,70.0,-1.971924,-6.740967,-0.162918,-1.851715,-1.374695,-0.971817,Walking
669,1663929761333.0,70.0,-2.594421,-4.550278,-0.383179,0.518494,-0.788803,-0.3806,Walking
670,1663929761475.0,70.0,-0.741302,-9.721756,-8.961609,-1.482071,-0.866562,-0.411484,Walking
671,1663929761596.0,70.0,-12.085037,0.918076,0.153122,-0.987793,0.593918,-1.083664,Walking
672,1663929761737.0,70.0,-5.544067,-6.480011,0.263245,1.315308,-0.331802,-0.272995,Walking
673,1663929761877.0,70.0,-1.710953,-8.807175,-1.494095,1.027695,0.69191,0.419418,Walking
674,1663929762017.0,70.0,1.509247,-11.65387,-0.378403,0.284134,0.753708,0.324615,Walking
675,1663929762157.0,71.0,-3.549698,-12.757599,1.604004,-2.163834,-0.30304,-0.432785,Walking
676,1663929762299.0,71.0,-1.71814,-8.428879,-0.613022,-1.997665,-1.037003,-1.228546,Walking
677,1663929762441.0,71.0,-2.836227,-4.073837,0.155518,0.01889,-0.766434,-0.417877,Walking
678,1663929762579.0,71.0,0.982529,-21.735855,-11.403702,0.760315,-0.565094,0.204239,Walking
679,1663929762717.0,71.0,2.706345,-14.608322,0.481125,0.711304,0.12413,0.656967,Walking
680,1663929762857.0,71.0,-2.259232,-8.282837,1.90567,0.959518,-0.908112,0.384262,Walking
681,1663929762997.0,71.0,-2.065292,-8.539017,-0.225174,1.015976,0.51828,0.311829,Walking
682,1663929763121.0,72.0,-0.444427,-11.0242,-2.389526,1.07457,0.527863,0.574951,Walking
683,1663929763263.0,72.0,-2.381332,-15.803024,-5.485229,-0.916412,0.420273,-0.754501,Walking
684,1663929763397.0,72.0,-0.777222,-11.531769,-1.491699,-2.538818,0.270065,-0.929199,Walking
685,1663929763513.0,72.0,-1.727707,-6.14003,0.483521,-1.237061,-1.06044,-0.580856,Walking
686,1663929763648.0,72.0,-2.189789,-8.179886,-5.633667,1.684967,-0.126205,0.029526,Walking
687,1663929763787.0,72.0,-2.560898,-0.542389,3.655838,-2.301254,-0.90065,-1.103912,Walking
688,1663929763927.0,72.0,3.381516,-10.784775,4.716461,1.378159,0.521469,0.0,Walking
689,1663929764029.0,72.0,-5.661392,-5.807236,-0.258682,1.332352,-0.094254,-0.200562,Walking
690,1663929764171.0,73.0,-1.9384,-9.161514,-0.838089,0.884949,0.662094,0.442856,Walking
691,1663929764307.0,73.0,1.588257,-10.794357,0.150726,0.25325,1.015762,0.218079,Walking
692,1663929764437.0,73.0,-2.94397,-14.634659,-4.647263,-0.823746,0.114548,-0.711899,Walking
693,1663929764579.0,73.0,0.65213,-11.613174,-1.795761,-2.735886,0.368073,-0.780075,Walking
694,1663929764717.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
695,1663929764858.0,73.0,2.13414,-18.489319,-15.117096,1.851135,-0.531006,0.185059,Walking
696,1663929765000.0,73.0,-2.929596,-20.541153,-10.060547,1.466583,0.663147,0.154175,Walking
697,1663929765142.0,74.0,-0.240921,-15.941895,-3.478882,1.875641,2.038406,0.356567,Walking
698,1663929765251.0,74.0,0.865204,-11.565292,-1.213974,1.743546,1.274612,0.838074,Walking
699,1663929765392.0,74.0,-0.817917,-10.255661,-1.302551,1.207718,0.527863,0.554703,Walking
700,1663929765534.0,74.0,-0.430054,-13.13588,-1.937027,0.04126,0.298828,-0.157959,Walking
701,1663929765675.0,74.0,-3.710114,-13.15744,4.103546,-3.745758,-0.22847,0.417282,Walking
702,1663929765818.0,74.0,-2.261627,-6.513519,-0.598663,-1.594986,-1.328888,-0.879135,Walking
703,1663929765960.0,74.0,-3.465897,-4.93335,-1.245102,0.723022,-0.545914,-0.226135,Walking
704,1663929766074.0,74.0,-0.331894,-13.257996,-7.623245,-0.831192,-1.205322,-0.086578,Walking
705,1663929766215.0,75.0,-10.425842,-2.323669,0.114807,-0.935593,0.031448,-0.651169,Walking
706,1663929766357.0,75.0,-5.247192,-7.279663,0.155518,1.22583,-0.454315,-0.434921,Walking
707,1663929766497.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
708,1663929766623.0,75.0,1.281799,-11.553314,-2.092651,0.870026,0.969955,0.560028,Walking
709,1663929766729.0,75.0,-0.631165,-14.64183,-3.119751,-0.274063,-0.072937,-0.358231,Walking
710,1663929766870.0,75.0,-0.248093,-13.035324,0.232132,-3.278107,0.149704,0.485458,Walking
711,1663929767012.0,75.0,-2.3526,-6.39621,-0.522049,-0.821609,-0.871887,-0.914291,Walking
712,1663929767153.0,76.0,-2.536957,-7.945251,-4.759781,1.406921,-0.341385,0.029526,Walking
713,1663929767287.0,76.0,-4.588791,-5.46965,0.0,0.0,0.0,0.0,Walking
714,1663929767414.0,76.0,-4.849747,-1.892715,2.616745,0.11795,-0.082535,-0.804565,Walking
715,1663929767556.0,76.0,-3.429993,-7.954834,-0.241928,1.541153,0.852768,-0.153687,Walking
716,1663929767672.0,76.0,-1.969528,-8.766464,-0.502899,1.022369,0.864487,0.387466,Walking
717,1663929767787.0,76.0,0.609024,-11.266006,-1.046371,1.028763,1.000839,0.666565,Walking
718,1663929767928.0,76.0,-1.593643,-15.427139,-4.826828,-0.614944,0.587524,-0.613892,Walking
719,1663929768070.0,76.0,-0.257675,-12.513397,-2.779785,-2.298065,0.819748,-0.546768,Walking
720,1663929768212.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
721,1663929768347.0,77.0,-0.671875,-11.333054,-10.747681,1.912933,-0.150711,0.207428,Walking
722,1663929768491.0,77.0,-4.10994,-9.453598,1.896103,-0.025848,-0.345657,-0.585129,Walking
723,1663929768627.0,77.0,2.332855,-14.380875,-1.762238,1.322769,0.864487,0.354431,Walking
724,1663929768768.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
725,1663929768907.0,77.0,-1.91925,-10.363403,-1.300171,1.224762,0.43306,0.623947,Walking
726,1663929769047.0,77.0,-0.446823,-13.626694,-1.874771,0.014618,0.295639,-0.275131,Walking
727,1663929769187.0,78.0,-0.944809,-13.456711,3.186569,-3.427246,-1.033813,0.391724,Walking
728,1663929769328.0,78.0,-2.266403,-7.018707,-0.648941,-1.394714,-0.630081,-0.494583,Walking
729,1663929769470.0,78.0,-3.573639,-6.010742,-2.588242,0.850861,-0.468155,0.108368,Walking
730,1663929769611.0,78.0,0.767044,-5.093765,-2.152496,-1.538528,-0.460693,-0.862091,Walking
731,1663929769753.0,78.0,-3.872925,-2.874344,2.999817,0.290527,-0.390396,-0.645844,Walking
732,1663929769894.0,78.0,-2.716522,-7.818359,-0.234741,1.449539,0.801636,-0.00882,Walking
733,1663929770036.0,78.0,-1.217743,-9.779221,-0.873993,1.188553,0.445847,0.318222,Walking
734,1663929770177.0,79.0,0.65451,-11.835831,-1.96814,0.185074,0.53746,0.089188,Walking
735,1663929770319.0,79.0,-4.581604,-11.151093,-1.053558,-2.030685,-0.178406,-0.159012,Walking
736,1663929770461.0,79.0,-3.537735,-9.154327,-0.720764,-1.868759,-1.144592,-1.01123,Walking
737,1663929770603.0,79.0,-2.635117,-4.918991,-0.818924,-0.296432,-0.779221,-0.438126,Walking
738,1663929770739.0,79.0,0.802963,-19.468552,-15.478622,1.510254,-0.647125,0.462036,Walking
739,1663929770881.0,79.0,-1.330276,-18.640152,-6.047867,1.187485,0.395767,0.130737,Walking
740,1663929771022.0,79.0,-4.641464,-8.967575,-0.483734,1.400528,0.0,0.0,Walking
741,1663929771164.0,80.0,-1.050156,-9.503876,0.0,0.0,0.0,0.0,Walking
742,1663929771271.0,80.0,-1.514633,-10.100037,-2.159683,1.097992,0.574738,0.373611,Walking
743,1663929771413.0,80.0,-0.899323,-13.420792,-1.862808,0.04126,0.309494,0.031662,Walking
744,1663929771547.0,80.0,-4.639069,-12.661835,2.906448,-2.901001,-0.327545,-0.006683,Walking
745,1663929771687.0,80.0,-2.122757,-7.492752,-0.754288,-1.628006,-0.804779,-0.454102,Walking
746,1663929771829.0,80.0,-2.984665,-5.005173,-0.694427,0.111557,-0.665237,-0.121735,Walking
747,1663929771963.0,80.0,-0.233734,-12.068069,-8.908936,-0.821609,-0.338196,-0.132385,Walking
748,1663929772077.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
749,1663929772217.0,81.0,-2.541748,-11.072083,0.572098,1.211975,-0.126205,0.009293,Walking
750,1663929772358.0,81.0,-1.038177,-9.391357,-0.993713,1.305725,0.78566,0.351242,Walking
751,1663929772492.0,81.0,-1.002274,-10.346634,-3.047928,1.041534,0.548111,0.454575,Walking
752,1663929772632.0,81.0,-1.368576,-14.450302,-3.854782,-0.715088,0.695114,-0.576599,Walking
753,1663929772773.0,81.0,-1.02861,-12.678589,-2.973709,-2.263977,0.87941,-0.421082,Walking
754,1663929772912.0,81.0,-1.737289,-6.161575,-0.739914,-0.842911,-0.667358,-0.078064,Walking
755,1663929773051.0,81.0,0.616211,-10.667465,-9.224976,1.696671,-0.141113,-0.016281,Walking
756,1663929773165.0,82.0,-3.348587,-4.550278,0.409302,-1.62056,-1.924377,-0.934525,Walking
757,1663929773305.0,82.0,3.230682,-9.685837,5.477829,0.710236,-0.686539,0.043381,Walking
758,1663929773429.0,82.0,-3.26239,-8.091309,-0.158127,1.768051,0.75264,0.115814,Walking
759,1663929773540.0,82.0,-1.287186,-9.343475,-1.412689,1.167236,0.802704,0.326736,Walking
760,1663929773654.0,82.0,0.108643,-11.266006,-2.633728,1.018097,0.688721,0.515289,Walking
761,1663929773793.0,82.0,-0.628769,-14.265945,-5.600143,-0.590439,0.810165,-0.598969,Walking
762,1663929773927.0,82.0,0.036819,-13.375305,-2.233902,-3.035233,0.313751,0.255371,Walking
763,1663929774067.0,82.0,-1.325485,-5.713867,-0.009689,-0.79924,-0.735535,0.0,Walking
764,1663929774207.0,83.0,-0.346252,-10.839844,-9.275253,1.876709,-0.185867,0.112625,Walking
765,1663929774346.0,83.0,-6.034882,-9.587677,1.359787,0.09346,-0.391464,-0.586197,Walking
766,1663929774485.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
767,1663929774619.0,83.0,-1.191406,-9.56134,-0.024048,1.725433,0.942261,0.516357,Walking
768,1663929774747.0,83.0,-1.438019,-9.58049,-0.823715,1.119308,0.602432,0.533401,Walking
769,1663929774885.0,83.0,0.022446,-12.068069,-1.503677,0.059372,0.57048,0.04657,Walking
770,1663929775026.0,83.0,-7.94545,-11.194183,0.074112,-2.566513,-0.198639,-0.200562,Walking
771,1663929775153.0,84.0,-0.79158,-10.530991,-0.476563,-2.11377,-0.419159,-0.882339,Walking
772,1663929775287.0,84.0,-2.144302,-5.208679,-0.493317,-0.067398,-0.599182,-0.437057,Walking
773,1663929775428.0,84.0,4.480453,-23.9888,-14.81543,2.064194,-0.463898,0.243652,Walking
774,1663929775566.0,84.0,2.857178,-20.732681,-7.584946,1.246063,0.266876,0.745392,Walking
775,1663929775707.0,84.0,-4.373306,-7.923706,0.931229,0.793335,-0.307297,-0.268738,Walking
776,1663929775849.0,84.0,-1.713348,-9.743301,-0.488525,1.102264,1.397125,0.228745,Walking
777,1663929775982.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
778,1663929776102.0,84.0,-0.197815,-12.369736,-2.461349,-0.265533,1.566498,-0.128128,Walking
779,1663929776238.0,85.0,-5.915176,-16.899567,5.26474,-4.033386,0.92308,0.613297,Walking
780,1663929776377.0,85.0,-2.139511,-6.166367,-0.727951,-1.387268,-0.212494,-0.150497,Walking
781,1663929776517.0,85.0,-3.520966,-5.584579,-1.941803,1.283356,0.891129,0.435394,Walking
782,1663929776659.0,85.0,-3.030167,3.099197,2.801102,-2.748672,0.018677,-1.523621,Walking
783,1663929776800.0,85.0,-5.558441,-2.352402,4.872086,-0.08551,0.406433,-0.510559,Walking
784,1663929776937.0,85.0,-1.854599,-7.653168,-0.186859,1.376038,1.622955,0.146713,Walking
785,1663929777079.0,85.0,-0.990295,-9.637955,-1.558731,0.871094,1.024277,0.453506,Walking
786,1663929777189.0,86.0,0.043991,-11.105606,-0.414307,0.454575,0.828278,0.570694,Walking
787,1663929777331.0,86.0,1.638535,-14.766342,-2.731903,-0.236771,0.690857,-0.424271,Walking
788,1663929777473.0,86.0,2.158081,-14.064835,-2.806122,-2.45253,0.740921,-0.088715,Walking
789,1663929777615.0,86.0,-1.684616,-6.022705,-0.646545,-1.068756,-0.717422,-0.491379,Walking
790,1663929777758.0,86.0,-2.012619,-8.675491,-7.927307,1.803207,0.064468,0.041245,Walking
791,1663929777897.0,86.0,-7.196075,-13.05687,0.816315,-0.389114,-0.086792,-0.784332,Walking
792,1663929778037.0,86.0,2.287369,-17.4646,-4.561066,1.659393,1.892471,0.844467,Walking
793,1663929778177.0,87.0,0.245102,-10.226929,-1.367203,1.76059,1.015762,0.0,Walking
794,1663929778318.0,87.0,-0.281616,-10.528595,-2.712738,1.136353,-0.009033,0.516357,Walking
795,1663929778462.0,87.0,-1.021423,-13.291504,-3.459732,-0.216537,0.140106,-0.199493,Walking
796,1663929778604.0,87.0,1.367996,-14.270737,1.084457,-3.197144,-0.14006,0.109421,Walking
797,1663929778745.0,87.0,-2.185013,-6.389023,0.064529,-1.326538,-1.549393,-0.998444,Walking
798,1663929778877.0,87.0,-3.798691,-6.151993,-3.639297,1.153397,-0.699326,-0.021606,Walking
799,1663929779019.0,87.0,-0.655106,-1.753845,2.164246,-2.14679,-1.147797,-1.360641,Walking
800,1663929779160.0,88.0,1.535583,-6.29805,6.521698,0.876419,-1.041275,-0.251694,Walking
801,1663929779302.0,88.0,-3.145081,-8.093689,-0.854843,1.764847,0.254089,0.471619,Walking
802,1663929779439.0,88.0,-2.51062,-9.79837,-1.328888,1.133148,0.589645,0.465225,Walking
803,1663929779578.0,88.0,1.980911,-13.45192,-2.633728,-0.036514,0.519348,0.119019,Walking
804,1663929779717.0,88.0,-5.649414,-13.023361,3.325439,-3.195023,-0.152832,0.18399,Walking
805,1663929779839.0,88.0,-2.180222,-6.592529,0.145935,-1.890076,-1.20639,-1.025085,Walking
806,1663929779952.0,88.0,-2.709335,-3.84639,0.438034,-0.419998,-1.174423,-0.608566,Walking
807,1663929780094.0,88.0,0.101456,-17.876404,0.0,0.0,0.0,0.0,Walking
808,1663929780237.0,89.0,2.136536,-9.125595,4.45549,-0.070602,0.195511,0.101974,Walking
809,1663929780377.0,89.0,-4.057266,-7.78006,0.536194,1.358994,-0.531006,-0.034378,Walking
810,1663929780519.0,89.0,-1.895309,-8.886185,-0.744705,1.348343,0.50975,0.546188,Walking
811,1663929780659.0,89.0,1.224335,-11.644302,-0.854843,0.625015,0.854904,0.52594,Walking
