,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
542,1663929607348.0,55.0,-7.504929,1.94519,8.200027,-0.42746,-0.022873,-0.378464,Walking
543,1663929607449.0,55.0,1.327286,-13.035324,-2.676834,0.977631,-0.812241,-0.291107,Walking
544,1663929607551.0,55.0,1.605011,-11.086441,-0.493317,1.723312,1.403519,0.343781,Walking
545,1663929607653.0,55.0,0.194824,-9.444031,0.145935,1.189606,0.482056,0.327805,Walking
546,1663929607755.0,55.0,1.387146,-10.935608,-0.82132,0.616501,1.002975,0.515289,Walking
547,1663929607857.0,55.0,2.021606,-13.882874,-2.626556,-0.618149,0.328659,-0.56488,Walking
548,1663929607959.0,55.0,-5.433945,-11.85498,3.756393,-3.133224,-0.770691,0.814636,Walking
549,1663929608062.0,56.0,-0.190643,-10.638733,-1.151718,-2.262909,-1.127548,-0.44664,Walking
550,1663929608163.0,56.0,-0.858612,-5.94371,-0.550781,-0.820541,-0.521423,-0.133453,Walking
551,1663929608265.0,56.0,-2.01741,-5.038696,-1.577896,1.372833,0.331863,-0.165405,Walking
552,1663929608367.0,56.0,-0.023041,-13.880478,-8.741348,-2.205383,-0.78241,-0.202698,Walking
553,1663929608468.0,56.0,4.018372,-15.709656,-5.688736,0.055099,-0.277481,0.281998,Walking
554,1663929608570.0,56.0,4.734238,-13.219681,0.189026,1.659393,1.498322,0.342728,Walking
555,1663929608672.0,56.0,-2.055725,-8.529434,-0.601059,1.728638,1.344925,-0.276199,Walking
556,1663929608773.0,56.0,-0.061356,-9.319534,-0.469376,1.011719,0.843185,0.301178,Walking
557,1663929608875.0,56.0,-0.999878,-10.174255,-1.769424,1.126755,0.733459,0.506775,Walking
558,1663929608978.0,56.0,1.727127,-13.806259,0.0,0.0,0.0,0.0,Walking
559,1663929609080.0,57.0,-2.800323,-12.862946,-3.289749,-2.128693,-0.62262,0.072144,Walking
560,1663929609182.0,57.0,2.083862,-13.550079,-2.066315,-2.728424,-0.115555,0.05191,Walking
561,1663929609283.0,57.0,-1.411682,-5.771317,-0.450226,-1.196579,-0.79306,-0.312424,Walking
562,1663929609385.0,57.0,-2.43161,-5.024323,-0.694427,0.44606,-0.21463,-0.336914,Walking
563,1663929609486.0,57.0,0.812531,-12.846191,-11.825073,1.985367,0.557693,-0.150497,Walking
564,1663929609588.0,57.0,-2.117966,-0.015656,0.382965,-1.082596,-1.420502,-0.509491,Walking
565,1663929609690.0,57.0,-7.279861,-0.025238,6.890396,-0.327332,0.314819,-0.507355,Walking
566,1663929609793.0,57.0,1.628952,-14.443115,-1.786194,1.230087,-0.108093,-0.199493,Walking
567,1663929609896.0,57.0,2.198776,-11.017014,-0.476563,1.475098,2.042679,0.381073,Walking
568,1663929609999.0,57.0,0.999283,-9.357834,-0.500504,0.930756,0.813354,0.30864,Walking
569,1663929610100.0,58.0,0.879578,-10.80394,-1.812515,0.587738,0.960358,0.439667,Walking
570,1663929610202.0,58.0,-0.391754,-12.652252,-3.165253,-0.475403,0.31694,-0.208023,Walking
571,1663929610304.0,58.0,-2.558502,-13.483047,1.436401,-3.127899,-0.23912,0.843399,Walking
572,1663929610406.0,58.0,-1.627151,-9.065735,-0.648941,-1.889008,-1.048721,0.0,Walking
573,1663929610508.0,58.0,0.043991,-5.670761,-0.553177,-0.72467,-0.343521,0.147781,Walking
574,1663929610609.0,58.0,-1.631943,-4.926163,-2.080673,1.68602,0.327591,-0.274063,Walking
575,1663929610711.0,58.0,0.151733,-17.423904,-13.57045,-2.028549,-0.334991,-0.53186,Walking
576,1663929610812.0,58.0,0.850845,-15.759933,-4.903442,1.241806,0.30629,-0.053558,Walking
577,1663929610914.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
578,1663929611016.0,59.0,-3.765182,-8.15834,-0.72316,1.634888,1.204315,-0.10788,Walking
579,1663929611118.0,59.0,0.058365,-9.168686,-0.811752,0.985077,1.041321,0.170151,Walking
580,1663929611220.0,59.0,-0.549759,-9.932449,-2.375153,0.973358,0.946518,0.486526,Walking
581,1663929611321.0,59.0,0.510864,-12.053711,-1.556351,0.052979,0.686584,-0.07486,Walking
582,1663929611423.0,59.0,0.8293,-14.117508,-3.220306,-1.17421,-0.088928,-0.297501,Walking
583,1663929611524.0,59.0,2.241867,-14.344955,-0.665695,-3.21846,0.484192,0.683609,Walking
584,1663929611626.0,59.0,-1.854599,-6.705063,-0.653732,-1.550247,-0.772827,-0.108948,Walking
585,1663929611728.0,59.0,-1.816299,-5.268539,-0.34967,0.599457,-0.075073,-0.248505,Walking
586,1663929611829.0,59.0,0.965759,-15.551636,-14.164215,2.048218,0.799515,0.007156,Walking
587,1663929611934.0,59.0,-1.449982,-0.556747,-0.617813,-1.96463,-1.442871,-0.532928,Walking
588,1663929612035.0,60.0,-9.858429,-1.473724,4.85054,-0.274063,0.689789,-0.715088,Walking
589,1663929612136.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
590,1663929612238.0,60.0,1.420654,-10.308334,-0.775833,1.601868,2.134277,0.292648,Walking
591,1663929612340.0,60.0,0.786194,-9.920471,-0.988922,1.004257,0.89006,0.272415,Walking
592,1663929612442.0,60.0,2.39032,-11.108002,-0.50769,0.351242,1.225616,0.405579,Walking
593,1663929612578.0,60.0,1.257858,-14.981812,-2.782181,-0.97287,0.150757,-0.415741,Walking
594,1663929612717.0,60.0,2.366379,-12.355377,-2.095032,-2.471695,0.310547,-0.37207,Walking
595,1663929612857.0,60.0,-0.422867,-5.314026,-0.569931,-0.596832,-0.446854,0.01355,Walking
596,1663929612999.0,60.0,-1.083679,-10.358612,-9.828308,2.331573,0.506561,0.18187,Walking
597,1663929613140.0,61.0,-5.599136,-13.645844,-0.603455,1.50174,1.235199,-0.001358,Walking
598,1663929613282.0,61.0,5.33757,-17.368835,-4.36235,1.700943,1.657043,0.154175,Walking
599,1663929613417.0,61.0,1.89711,-10.973923,-1.108627,1.500671,1.734818,0.270279,Walking
600,1663929613559.0,61.0,0.046387,-10.044968,-1.735901,1.205597,0.826141,0.408768,Walking
601,1663929613701.0,61.0,-0.279221,-13.071243,-2.336853,-0.244232,0.280731,-0.132385,Walking
602,1663929613843.0,61.0,-3.315063,-13.01857,2.485077,-3.189697,-1.057251,1.087341,Walking
603,1663929613980.0,61.0,-1.749268,-6.058624,-0.60585,-1.451172,-0.978424,-0.096161,Walking
604,1663929614122.0,62.0,-3.195358,-5.007568,-1.398331,1.331299,0.106018,-0.270874,Walking
605,1663929614265.0,62.0,1.16449,-20.375946,-14.853745,-1.010162,-0.779221,-0.111084,Walking
606,1663929614382.0,62.0,1.16449,-20.375946,-14.853745,-1.010162,-0.779221,-0.111084,Walking
607,1663929614519.0,62.0,0.613815,-15.288269,-4.20433,-2.33429,-0.935806,-0.483917,Walking
608,1663929614660.0,62.0,-0.480331,-8.481552,-0.962585,1.461258,1.083939,0.130737,Walking
609,1663929614798.0,62.0,-0.647934,-8.486343,-0.553177,1.197067,0.680191,0.136063,Walking
610,1663929614928.0,62.0,-0.647934,-8.486343,-0.553177,1.197067,0.680191,0.136063,Walking
611,1663929615070.0,63.0,0.489319,-11.254044,-1.156509,-2.495132,-0.102768,-0.423203,Walking
612,1663929615178.0,63.0,-0.566528,-6.013138,-0.438248,-1.462891,-0.654572,0.072144,Walking
613,1663929615318.0,63.0,-1.809113,-5.347549,-0.560349,-0.631989,-0.756836,-0.024796,Walking
614,1663929615431.0,63.0,-1.809113,-5.347549,-0.560349,-0.631989,-0.756836,-0.024796,Walking
615,1663929615567.0,63.0,-0.798767,-7.337128,7.560776,-0.314545,-0.234863,-0.009888,Walking
616,1663929615708.0,63.0,-3.537735,-6.623657,1.266418,1.0,-0.706772,-0.312424,Walking
617,1663929615849.0,63.0,-1.63913,-8.287628,-0.586685,0.911575,1.03067,0.047638,Walking
618,1663929615991.0,63.0,1.576279,-12.096802,-0.756683,0.687866,1.002975,0.345917,Walking
619,1663929616133.0,64.0,-1.770813,-15.103912,-2.269821,-1.239197,-0.213562,-0.362488,Walking
620,1663929616275.0,64.0,-0.33429,-8.189468,-0.36882,-1.845322,-1.255386,-0.624542,Walking
621,1663929616402.0,64.0,-0.33429,-8.189468,-0.36882,-1.845322,-1.255386,-0.624542,Walking
622,1663929616505.0,64.0,-0.33429,-8.189468,-0.36882,-1.845322,-1.255386,-0.624542,Walking
623,1663929616647.0,64.0,-3.413239,-14.062439,-0.318542,-0.062073,-0.66629,0.0,Walking
624,1663929616789.0,64.0,3.963303,-14.900406,-2.846817,1.610397,1.351318,0.260696,Walking
625,1663929616931.0,64.0,1.712753,-10.9021,-1.312134,1.726501,1.282074,0.24791,Walking
626,1663929617072.0,65.0,-1.268021,-10.09285,-0.648941,1.335556,0.564087,0.327805,Walking
627,1663929617215.0,65.0,1.940201,-14.696899,-2.377548,-0.281525,0.458618,-0.294312,Walking
628,1663929617357.0,65.0,0.168488,0.0,0.0,0.0,0.0,0.0,Walking
629,1663929617497.0,65.0,-0.971146,-5.972427,-0.459793,-1.424545,-0.675888,-0.11322,Walking
630,1663929617634.0,65.0,-1.569702,-6.63324,0.0,0.0,0.0,0.0,Walking
631,1663929617776.0,65.0,-2.972702,-6.855896,-3.792526,-1.361694,-1.000793,-0.408295,Walking
632,1663929617917.0,65.0,2.047943,-7.741745,-0.091095,0.833817,0.420273,-0.222931,Walking
633,1663929618058.0,66.0,-0.793976,-9.051376,-1.194824,1.664719,1.000839,-0.189911,Walking
634,1663929618181.0,66.0,-0.793976,-9.051376,-1.194824,1.664719,1.000839,-0.189911,Walking
635,1663929618323.0,66.0,-0.793976,-9.051376,-1.194824,1.664719,1.000839,-0.189911,Walking
636,1663929618464.0,66.0,-2.587234,-13.411224,0.548157,-2.078613,-0.810104,0.237259,Walking
637,1663929618579.0,66.0,0.506073,-11.026596,-1.122986,-2.614441,-0.5065,-0.347565,Walking
638,1663929618691.0,66.0,-1.129166,-6.214249,-0.258682,-1.069809,-0.779221,-0.215485,Walking
639,1663929618832.0,66.0,-1.404495,-8.785614,-7.254547,1.521973,0.175262,-0.100433,Walking
640,1663929618976.0,66.0,-2.60878,-5.986801,4.852936,-1.143311,-1.43222,-0.650101,Walking
641,1663929619118.0,67.0,7.003937,-14.215668,1.948761,1.150192,0.666351,0.384262,Walking
642,1663929619260.0,67.0,1.42305,-10.86618,-1.309738,1.728638,1.281006,0.322479,Walking
643,1663929619402.0,67.0,-1.141129,-9.997086,-0.567535,1.362183,0.519348,0.361893,Walking
644,1663929619544.0,67.0,1.865982,-14.012161,-3.593811,-0.313477,0.200836,-0.145172,Walking
645,1663929619658.0,67.0,-3.726868,-14.227646,4.005386,-3.087433,-0.993332,0.656967,Walking
646,1663929619801.0,67.0,-1.263245,-6.705063,-0.194046,-1.873016,-1.163773,-0.329468,Walking
647,1663929619943.0,67.0,-1.485901,-5.05545,-0.012085,0.278809,-0.902786,-0.270874,Walking
648,1663929620047.0,68.0,-0.013458,-13.260391,-8.449249,0.12648,-0.390396,-0.228256,Walking
649,1663929620190.0,68.0,1.657684,-8.438461,2.243256,0.402374,0.621613,0.106232,Walking
650,1663929620333.0,68.0,-1.895309,-8.129608,0.636749,1.216248,-0.262558,-0.222931,Walking
651,1663929620475.0,68.0,-1.110016,-8.98674,-0.998489,1.481491,0.861298,0.273483,Walking
652,1663929620617.0,68.0,0.762253,-10.911667,-2.341644,0.893463,0.826141,0.388519,Walking
653,1663929620757.0,68.0,-2.474701,-15.161377,-4.65683,-0.977142,-0.011154,-0.561691,Walking
654,1663929620899.0,68.0,-0.516251,-9.34108,-0.555573,-2.416306,-1.242599,-1.038925,Walking
655,1663929621040.0,69.0,-2.230499,-4.777725,-0.100662,-0.670334,-1.048721,-0.186722,Walking
656,1663929621182.0,69.0,-0.767639,-17.440659,-15.799454,1.556061,0.571548,-0.167542,Walking
657,1663929621325.0,69.0,-0.81073,-20.205963,-8.31517,1.128891,0.928406,-0.070602,Walking
658,1663929621468.0,69.0,-1.124374,-9.865402,0.399719,1.583755,0.287109,-0.29538,Walking
659,1663929621607.0,69.0,-2.395691,-8.790405,-0.907516,1.710526,0.995514,-0.163284,Walking
660,1663929621749.0,69.0,-2.395691,-8.790405,-0.907516,1.710526,0.995514,-0.163284,Walking
661,1663929621891.0,69.0,0.075119,-14.213272,-3.816467,-0.710815,0.247696,-0.457291,Walking
662,1663929622033.0,70.0,0.886749,-12.568466,-1.812515,-2.650665,0.145432,-0.317749,Walking
663,1663929622175.0,70.0,-1.054947,-6.484787,-0.450226,-0.859955,-0.96138,-0.222931,Walking
664,1663929622317.0,70.0,-0.209793,-11.294739,-10.208984,1.743546,-0.110229,-0.386978,Walking
665,1663929622459.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
666,1663929622597.0,70.0,4.78212,-17.150955,-5.197922,1.863922,2.121506,0.186127,Walking
667,1663929622739.0,70.0,2.723114,-11.124756,-0.799774,1.786163,1.560104,0.295853,Walking
668,1663929622877.0,70.0,-0.765244,-10.05455,-0.794983,1.231155,0.849579,0.201035,Walking
669,1663929622989.0,70.0,1.063919,-10.363403,-1.316925,0.049774,1.137192,-0.06102,Walking
670,1663929623127.0,71.0,-3.465897,-12.776749,-1.369598,-1.814438,-0.803711,-0.152634,Walking
671,1663929623269.0,71.0,-1.631943,-7.28685,-0.426285,-2.026428,-1.650604,-0.570206,Walking
672,1663929623411.0,71.0,-2.062897,-4.543091,-0.646545,0.131805,-0.435135,-0.204819,Walking
673,1663929623553.0,71.0,0.067932,-10.878159,-7.235382,-0.727859,-0.545914,0.12114,Walking
674,1663929623695.0,71.0,-7.732376,0.185455,6.691681,-1.088989,-0.503311,-0.204819,Walking
675,1663929623818.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
676,1663929623958.0,71.0,-0.161911,-8.74971,-0.610626,1.145935,1.169159,0.061493,Walking
677,1663929624100.0,72.0,1.439819,-11.716125,-0.962585,0.741135,0.89006,0.416229,Walking
678,1663929624235.0,72.0,-0.884949,-14.909988,-4.939346,-0.729996,-0.020752,-0.565948,Walking
679,1663929624376.0,72.0,1.236313,-10.957169,-0.90033,-2.696472,-0.468155,-0.353958,Walking
680,1663929624517.0,72.0,-0.877777,-5.740189,-0.091095,-0.973938,-0.795197,-0.400833,Walking
681,1663929624659.0,72.0,-0.044586,-14.888443,-12.785156,1.714783,0.287109,-0.251694,Walking
682,1663929624798.0,72.0,-3.798691,-15.613876,0.904892,0.388535,-0.53421,-0.514816,Walking
683,1663929624940.0,72.0,5.825989,-16.887604,-0.419098,1.330231,1.505783,0.285202,Walking
684,1663929625083.0,73.0,2.229904,-11.986664,-0.828506,1.714783,1.251175,0.473755,Walking
685,1663929625225.0,73.0,-0.916077,-10.770416,-3.505219,1.26738,0.748383,0.365097,Walking
686,1663929625367.0,73.0,0.345673,-13.600357,-3.459732,-0.434921,0.412811,-0.367813,Walking
687,1663929625511.0,73.0,1.715149,-13.064056,-1.611404,-3.032028,0.136917,0.591995,Walking
688,1663929625653.0,73.0,-1.277603,-6.71463,-0.007294,-1.212555,-0.639664,-0.215485,Walking
689,1663929625788.0,73.0,-1.775604,-8.002716,-5.22905,1.642349,-0.064423,-0.42746,Walking
690,1663929625927.0,73.0,-3.348587,-6.975601,2.91124,-1.05809,-1.293732,-0.803497,Walking
691,1663929626067.0,74.0,7.815567,-10.655487,3.921585,1.041534,0.229599,0.318222,Walking
692,1663929626209.0,74.0,-0.061356,-9.774429,-0.469376,1.862854,1.429077,0.14032,Walking
693,1663929626347.0,74.0,-0.075714,-9.903717,-1.087082,1.097992,0.650375,0.304367,Walking
694,1663929626487.0,74.0,1.765427,-11.440796,-1.999268,-0.03331,0.739853,0.054031,Walking
695,1663929626629.0,74.0,-2.982269,-14.239609,3.437958,-3.141754,-1.248993,0.974426,Walking
696,1663929626770.0,74.0,-1.519424,-7.023483,-0.395157,-1.679138,-1.264969,-0.375275,Walking
697,1663929626901.0,74.0,-2.287964,-5.24939,0.10762,-0.121735,-0.66629,-0.235718,Walking
698,1663929627041.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
699,1663929627177.0,75.0,0.582687,-15.977798,-3.167648,0.890274,0.67807,0.097717,Walking
700,1663929627318.0,75.0,-3.714905,-7.408951,0.519424,1.022369,-0.868698,-0.565948,Walking
701,1663929627447.0,75.0,-0.037415,-9.159119,-0.72316,1.47084,1.217087,0.230865,Walking
702,1663929627557.0,75.0,-0.63356,-10.516632,-2.523605,1.188553,0.614151,0.444992,Walking
703,1663929627699.0,75.0,0.304962,-13.07843,-3.701553,-0.440247,0.269012,-0.342239,Walking
704,1663929627828.0,75.0,-1.153107,-13.41362,1.872147,-3.323914,-1.192535,1.190674,Walking
705,1663929627970.0,75.0,-1.770813,-6.606903,-0.34967,-1.516159,-0.79306,-0.2453,Walking
706,1663929628102.0,76.0,-1.991074,-5.405014,-1.637741,0.852982,-0.180542,-0.151566,Walking
707,1663929628237.0,76.0,-1.629547,-6.930115,-3.986465,1.295074,-0.006897,-0.187775,Walking
708,1663929628378.0,76.0,-1.629547,-6.930115,-3.986465,1.295074,-0.006897,-0.187775,Walking
709,1663929628517.0,76.0,-3.827423,-7.777664,-0.445435,1.411194,0.311615,-0.489258,Walking
710,1663929628659.0,76.0,-0.410904,-9.118408,-0.107849,1.089478,0.794189,0.307571,Walking
711,1663929628801.0,76.0,2.292145,0.0,0.0,0.0,0.0,0.0,Walking
712,1663929628942.0,76.0,-3.664627,-12.022583,1.388519,-2.135086,-1.090271,0.257492,Walking
713,1663929629077.0,77.0,-0.997482,-8.170303,-0.440643,-1.870895,-1.392807,-0.979279,Walking
714,1663929629217.0,77.0,-2.156281,-4.998001,-0.083908,-0.12706,-0.72702,-0.379532,Walking
715,1663929629359.0,77.0,0.49411,-18.534805,-13.80986,0.915833,-0.144318,-0.115341,Walking
716,1663929629461.0,77.0,-0.669479,-11.040955,2.121155,0.236206,-0.709976,-0.425339,Walking
717,1663929629604.0,77.0,9.481934,-13.023361,5.437119,1.224762,0.651443,0.283066,Walking
718,1663929629747.0,77.0,2.150894,-11.163055,0.031006,1.69455,1.323624,0.61116,Walking
719,1663929629873.0,77.0,0.063156,-10.858994,-0.806961,1.149124,0.567276,0.289459,Walking
720,1663929630003.0,78.0,0.764648,-11.778366,-2.391922,0.063629,0.836792,0.049774,Walking
721,1663929630145.0,78.0,-0.595261,0.0,0.0,0.0,0.0,0.0,Walking
722,1663929630287.0,78.0,-1.739685,-7.200653,-0.555573,-1.749451,-1.308655,-0.366745,Walking
723,1663929630428.0,78.0,-2.244858,-4.61731,-0.701614,0.460968,-0.446854,-0.274063,Walking
724,1663929630558.0,78.0,0.575516,-19.944992,-12.526581,0.827423,-0.414886,-0.165405,Walking
725,1663929630679.0,78.0,-0.521042,-7.095322,3.60556,-0.397629,-0.193314,0.161621,Walking
726,1663929630821.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
727,1663929630963.0,78.0,-0.664688,-9.211792,-0.656128,0.861511,1.0392,0.187195,Walking
728,1663929631098.0,79.0,0.91069,-11.661057,-0.40712,0.733673,0.721741,0.4599,Walking
729,1663929631240.0,79.0,0.271439,-14.869293,-3.739853,-0.765152,0.221069,-0.461548,Walking
730,1663929631382.0,79.0,1.681625,-10.693802,-1.400726,-2.632553,-0.089981,-0.277267,Walking
731,1663929631524.0,79.0,-1.318298,-6.879837,-0.708801,-0.915344,-0.927292,-0.357162,Walking
732,1663929631658.0,79.0,-0.700607,-10.214966,-9.167511,1.518784,0.182724,-0.322006,Walking
733,1663929631799.0,79.0,-3.10199,-8.82872,2.394089,-0.775803,-1.02742,-0.510559,Walking
734,1663929631937.0,79.0,4.339188,-13.164612,0.763641,0.827423,-0.074005,0.130737,Walking
735,1663929632078.0,80.0,0.462982,-10.413681,-0.991318,1.529434,0.983795,0.203171,Walking
736,1663929632220.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
737,1663929632361.0,80.0,0.204407,-12.592407,-2.068695,0.005035,0.328659,0.0,Walking
738,1663929632503.0,80.0,-4.550476,-12.915619,2.552109,-2.827499,-0.739792,0.801849,Walking
739,1663929632637.0,80.0,-2.443573,-7.076157,0.0,0.0,0.0,0.0,Walking
740,1663929632762.0,80.0,-1.947983,-5.21347,-1.012863,-0.157944,-0.300903,-0.357162,Walking
741,1663929632904.0,80.0,-1.129166,-18.994492,-16.261536,1.380295,0.046371,0.076401,Walking
742,1663929633039.0,81.0,2.665649,-18.314545,-2.892303,1.020233,0.353165,0.036987,Walking
743,1663929633177.0,81.0,-0.805939,-10.01384,-0.768646,1.250336,-0.052704,-0.309219,Walking
744,1663929633288.0,81.0,0.364822,-10.600418,-1.41748,1.450607,0.864487,0.312897,Walking
745,1663929633405.0,81.0,-0.65271,-10.186234,-1.676056,1.182159,0.916687,0.061493,Walking
746,1663929633537.0,81.0,0.283417,-12.467896,-3.301712,0.124344,0.222137,0.041245,Walking
747,1663929633677.0,81.0,-4.732437,-13.317841,1.795532,-2.331085,-0.870819,0.408768,Walking
748,1663929633819.0,81.0,-1.466751,-7.327545,-0.639359,-1.642929,-1.474838,-0.841858,Walking
749,1663929633961.0,81.0,-1.99826,-5.120102,-0.82132,0.153107,-0.467087,-0.417877,Walking
750,1663929634092.0,82.0,-2.041351,-17.414322,-10.118011,0.585602,-0.064423,0.427948,Walking
751,1663929634234.0,82.0,-7.188889,-5.37149,0.174667,-0.391235,0.136917,-0.659698,Walking
752,1663929634375.0,82.0,-3.489853,-8.469589,-0.749496,1.497467,0.490585,-0.457291,Walking
753,1663929634517.0,82.0,-0.504272,-9.436844,-0.296997,1.047928,0.868744,0.091324,Walking
754,1663929634657.0,82.0,2.510025,-11.850204,-0.414307,0.524887,0.969955,0.18399,Walking
755,1663929634759.0,82.0,0.285812,-13.123917,-3.17482,-0.499893,0.169937,-0.236786,Walking
756,1663929634901.0,82.0,1.942596,-13.269958,-2.4422,-2.961731,-0.55658,0.645248,Walking
757,1663929635043.0,83.0,-0.9879,-7.097702,-0.184464,-1.063416,-0.863373,-0.226135,Walking
758,1663929635187.0,83.0,-1.208176,-10.648315,-9.090897,1.482559,0.244507,-0.351837,Walking
759,1663929635327.0,83.0,-2.311905,-7.952438,1.259232,-0.743851,-1.442871,-0.775803,Walking
760,1663929635469.0,83.0,5.148438,-12.09201,3.876099,1.038345,0.363815,0.070007,Walking
761,1663929635577.0,83.0,-3.97348,-6.3172,-0.680069,1.305725,0.577927,-0.624542,Walking
762,1663929635717.0,83.0,-0.303162,-8.912506,-0.60585,0.799728,0.739853,0.052963,Walking
763,1663929635839.0,83.0,2.560303,-11.680206,-0.143768,0.540863,0.886856,0.302246,Walking
764,1663929635981.0,83.0,-0.197815,-15.044067,-3.711121,-0.88765,-0.128342,-0.484985,Walking
765,1663929636099.0,84.0,0.410309,-12.54451,-1.589859,-2.918045,0.423477,0.4599,Walking
766,1663929636240.0,84.0,-0.303162,-4.782516,-0.263474,-1.122009,-0.618362,0.152039,Walking
767,1663929636377.0,84.0,-1.356613,-10.461563,-9.208206,1.867126,0.345703,-0.183517,Walking
768,1663929636517.0,84.0,-1.768417,-9.625992,0.100449,-0.62027,-1.951004,-0.549973,Walking
769,1663929636620.0,84.0,-6.635834,-1.413879,1.697372,-0.099365,-0.27002,-0.604294,Walking
770,1663929636764.0,84.0,-3.607162,-7.116867,-0.850052,1.548599,0.91243,-0.579803,Walking
771,1663929636906.0,84.0,-0.420486,0.0,0.0,0.0,0.0,0.0,Walking
772,1663929637034.0,85.0,2.92662,-11.831039,-0.354446,0.584534,0.717484,0.186127,Walking
773,1663929637176.0,85.0,-4.461899,-13.099976,-1.587463,-1.588593,-0.993332,-0.355026,Walking
774,1663929637317.0,85.0,-0.398926,-10.372971,-1.003281,-2.493011,-1.114777,-0.243179,Walking
775,1663929637460.0,85.0,-2.33345,-5.148834,-0.888367,-0.114273,-0.402115,-0.229324,Walking
776,1663929637597.0,85.0,-0.846649,-17.720779,-15.892822,1.908661,0.117737,0.193588,Walking
777,1663929637713.0,85.0,-3.300705,-11.737671,1.580063,-0.35289,-0.485199,-0.689514,Walking
778,1663929637855.0,85.0,0.728745,-14.969849,-3.541138,2.072708,1.154236,-0.294312,Walking
779,1663929637996.0,85.0,1.992874,-10.727325,-1.302551,1.749939,1.269287,0.155228,Walking
780,1663929638137.0,86.0,-1.459564,-10.147919,-1.970535,1.083084,0.951843,0.189316,Walking
781,1663929638277.0,86.0,-0.166687,-13.435165,-2.830063,-0.110016,0.308426,-0.262344,Walking
782,1663929638420.0,86.0,-0.801163,-12.733658,0.964752,-3.248276,-0.001572,1.071365,Walking
783,1663929638562.0,86.0,-1.351822,-6.106506,-0.167709,-1.588593,-0.767502,-0.271942,Walking
784,1663929638697.0,86.0,-1.744476,-5.235016,-2.109406,0.73262,-0.156036,-0.281525,Walking
785,1663929638838.0,86.0,-0.020645,-5.816803,-5.46608,-1.694061,-1.17868,-0.437057,Walking
786,1663929638981.0,86.0,0.91069,-4.528732,0.148331,0.383209,-0.804779,-0.153687,Walking
787,1663929639123.0,87.0,-1.596039,-7.856674,-0.589081,1.589081,0.92627,-0.340118,Walking
788,1663929639257.0,87.0,-0.473145,-9.077713,-0.124603,0.953125,0.578995,0.235123,Walking
789,1663929639399.0,87.0,2.756622,-11.388123,-1.017654,0.268158,1.125473,0.236191,Walking
790,1663929639540.0,87.0,-3.372528,-12.855759,0.382965,-1.999786,-0.850586,0.101974,Walking
791,1663929639682.0,87.0,-0.829895,-8.51268,-0.94104,-1.959305,-1.397064,-0.623474,Walking
792,1663929639825.0,87.0,-2.575256,-5.426559,-0.579514,-0.315613,-0.552307,-0.340118,Walking
793,1663929639968.0,87.0,0.324112,-15.817398,-14.55925,1.486816,0.335052,0.005035,Walking
794,1663929640109.0,88.0,-3.267181,-17.411926,-8.375031,0.899857,0.817612,-0.124924,Walking
795,1663929640247.0,88.0,-3.125931,0.0,0.0,0.0,0.0,0.0,Walking
796,1663929640365.0,88.0,1.470947,-10.411285,-1.544373,1.541153,1.2565,0.059357,Walking
797,1663929640506.0,88.0,-1.634338,-10.056946,-1.111023,1.126755,0.504425,0.245789,Walking
798,1663929640648.0,88.0,-0.245697,-12.896469,-1.02243,-0.071655,0.602432,-0.236786,Walking
799,1663929640790.0,88.0,-6.465836,-11.407272,2.334229,-3.244019,0.211487,1.01384,Walking
800,1663929640927.0,88.0,-2.261627,-7.423325,-1.05835,-1.831482,-0.527817,-0.038651,Walking
801,1663929641068.0,89.0,-2.587234,-5.263748,-0.727951,0.4599,0.286057,-0.2453,Walking
802,1663929641192.0,89.0,-1.248871,-7.344315,-4.635284,1.668976,0.673813,-0.288986,Walking
803,1663929641336.0,89.0,-1.248871,-7.344315,-4.635284,1.668976,0.673813,-0.288986,Walking
804,1663929641478.0,89.0,-3.674194,-8.361847,0.730118,1.156586,0.456497,-0.456223,Walking
805,1663929641620.0,89.0,0.084702,-9.568527,-0.275452,1.062851,2.023499,-0.005615,Walking
806,1663929641759.0,89.0,0.934631,-10.475922,-2.066315,0.84021,1.240524,0.257492,Walking
807,1663929641866.0,89.0,0.252289,0.0,0.0,0.0,0.0,0.0,Walking
808,1663929642008.0,90.0,0.556351,-13.437561,0.177063,-3.997162,0.430923,2.188828,Walking
809,1663929642123.0,90.0,-1.833054,-5.220657,-0.70401,-1.949722,-0.870819,0.322479,Walking
810,1663929642265.0,90.0,-3.391678,-4.871094,-1.822098,0.0,0.0,0.0,Walking
811,1663929642397.0,90.0,-0.995087,-11.222916,-7.338333,-0.65329,0.168869,0.18399,Walking
812,1663929642537.0,90.0,-4.045303,-4.751389,4.134674,-0.528656,0.212555,-0.188843,Walking
